$c_start台灣0723$c_end
星衛电影台1,tvbus://5ixd4eARkmWRUdmjnAu17xUsC7ngBWDaxsmgk4LcxkFCkXELGn8CrfBYQijmA
*孤味,https://youku.cdn1-kubozy.com/20201115/8354_55a52fe2/index.m3u8
*飛哥與小佛大電影：坎迪斯對抗宇宙,https://e.mahua-kb.com/20200831/YyYZI83I/index.m3u8#https://youku.cdn7-okzy.com/20200831/20604_9a8f2e39/index.m3u8
*再見街貓BOB,https://youku.cdn29-okzy.com/20201119/12612_5029c98a/index.m3u8
詐騙女神,https://56.com-t-56.com/20190806/23953_dd3802fb/index.m3u8#https://2.mhbobo.com/20190820/uQFulSpM/index.m3u8
黑幫追殺令,https://iqiyi.zuidameiju.com/20181026/3V7pYWDr/index.m3u8
國產凌凌漆,http://vs1.baduziyuan.com/20171219/swfcZn5v/index.m3u8#http://yi.jingdianzuida.com/20190903/YYKEURLA/index.m3u8#https://www.zhuticlub.com:65/20190410/Wlke0xRw/index.m3u8
天生一對1998,http://videos.kkyun-iqiyi.com/20171111/8pPOyojf/index.m3u8
百萬金臂,http://acfun.iqiyi-kuyun.com/20181001/JLRpuYjO/index.m3u8#http://leshi.cdn-zuyida.com/20180425/24190_774a8530/index.m3u8#https://www.zhuticlub.com:65/20190402/zXLOMvHV/index.m3u8
盲探,https://youku.com-ok-sohu.com/20191115/20206_04dfff05/index.m3u8#https://v3.yongjiujiexi.com/20190501/0lVe2tqa/index.m3u8#http://yangguang.piaohua-kuyun.com/20181002/n3xSEQkg/index.m3u8
*鬼滅之刃(國語),https://youku.cdn7-okzy.com/20201207/21783_23861459/index.m3u8
*鬼滅之刃(日語),https://youku.cdn7-okzy.com/20201207/21784_40d78044/index.m3u8
火星任務,https://bilibili.com-l-163.com/20181027/16576_d620405a/index.m3u8
絕地救援,https://youku.com-l-youku.com/20190118/17330_03924f1d/index.m3u8#https://leshi.cdn-zuyida.com/20180113/AGsvIL6d/index.m3u8#https://c.mahua-kb.com/20200620/vQQUroPR/index.m3u8
https://jingdian.qincai-zuida.com/20200627/8766_8fbc645c/index.m3u8
大黃蜂,https://haoa.haozuida.com/20190319/XZwQzmno/index.m3u8#https://4.mhbobo.com/20190911/la6R8pke/index.m3u8
星際禁區,https://jingdian.qincai-zuida.com/20200629/8833_a529415d/index.m3u8#https://jingdian.qincai-zuida.com/20200629/8833_a529415d/index.m3u8?sign=b72763e886393d7c8e7828d251d5819d
愛在黎明破曉時(1995),https://mhbobo.com/20191120/mq1CLLMp/index.m3u8#https://vip.okokbo.com/20171216/0Tpm7tzA/index.m3u8
愛在日落巴黎時(2004),https://hong.tianzhen-zuida.com/20191018/11285_5b74ea0f/index.m3u8#https://mhbobo.com/20191116/hHiGIXac/index.m3u8
凶兆(2006),https://mhyunbo.com/20191104/jvkwrDd7/index.m3u8
玩命快遞1,https://leshi.cdn-zuyida.com/20180129/rt4XJUJL/index.m3u8#https://b.mahua-kb.com/20200525/manMrUoo/index.m3u8
玩命快遞2,https://leshi.cdn-zuyida.com/20180129/ecjhH84k/index.m3u8
玩命快遞3,https://leshi.cdn-zuyida.com/20180129/mgdoEEEs/index.m3u8#https://b.mahua-kb.com/20200525/uAwnVeOU/index.m3u8
玩命快遞：肆意橫行,https://haoa.haozuida.com/20180129/Ovji6CNG/index.m3u8
地獄怪客1,https://iqiyi.zuidameiju.com/20200215/9159_710a1cb3/index.m3u8#https://youku.mhyunbo.com/20200107/bEAVkXgR/index.m3u8
地獄怪客2,https://iqiyi.zuidameiju.com/20200215/9087_b7adcade/index.m3u8#https://b.mahua-kb.com/20200525/WJSWz1ds/index.m3u8
地獄怪客：血后的崛起,https://haoa.haozuida.com/20190709/vQ3FO1z0/index.m3u8#https://2.mhbobo.com/20190812/g5WGn6HP/index.m3u8
駭客任務1,https://hair.jingpin88.com/20171027/imoCWDfQ/index.m3u8
駭客任務2：重裝上陣,https://yiyi.55zuiday.com/20180415/KVnVCf5S/index.m3u8#https://mhbobo.com/20191114/F3ybJQv3/index.m3u8
駭客任務3：最後戰役,https://leshi.cdn-zuyida.com/20180422/23938_ca49944d/index.m3u8
魔鬼紅星(1988),https://leshi.cdn-zuyida.com/20180612/28097_5ba08d0a/index.m3u8
終極戰士1(1987),https://mhbobo.com/20191121/vyWmCGRH/index.m3u8
終極戰士2(1990),https://jingdian.qincai-zuida.com/20200627/8790_3a59ce19/index.m3u8#https://youku.mhyunbo.com/20200109/th6hEGzD/index.m3u8
終極戰士團(2010),https://hair.jingpin88.com/20171028/IZKTDlRz/index.m3u8#https://mhbobo.com/20191114/7oHiscv6/index.m3u8
萬惡城市1,https://leshi.cdn-zuyida.com/20171024/nCSPMLHM/index.m3u8#https://youku.com-l-youku.com/20190104/10736_7c43d597/index.m3u8
萬惡城市2：紅顏奪命,https://leshi.cdn-zuyida.com/20171024/0qjrmf1j/index.m3u8#https://youku.com-ok-56.com/20191230/20996_393132bf/index.m3u8
阿達一族(2019),https://youku.cdn7-okzy.com/20191225/16376_ce6e29a8/index.m3u8#https://www.ziboshishen.com/20191226/Un8vbpSa/index.m3u8
兵烽决25,https://c.mhqiyi.com/20201211/YxDT95Is/index.m3u8#https://dalao.wahaha-kuyun.com/20201211/4915_6ae3ba22/index.m3u8#https://iqiyi.cdn9-okzy.com/20201211/19507_6ae3ba22/index.m3u8
兵烽决26,https://c.mhqiyi.com/20201211/1q1zhsAT/index.m3u8#https://dalao.wahaha-kuyun.com/20201211/4914_ab802ee8/index.m3u8#https://iqiyi.cdn9-okzy.com/20201211/19508_ab802ee8/index.m3u8
*人造怪物,https://meinv.jingyu-zuida.com/20201211/13885_a1078bbc/index.m3u8#https://dalao.wahaha-kuyun.com/20201209/4514_f1ebd280/index.m3u8#https://b.mhqiyi.com/20201209/X57chJ11/index.m3u8
酷寒殺手,https://haoa.haozuida.com/20190501/PIlgyqoE/index.m3u8#https://3.mhbobo.com/20191031/TYk1NWkp/index.m3u8#https://youku.kuyun-leshi.com/20190427/5tvK1a8d/index.m3u8
獵魔教士,https://sohu.com-v-sohu.com/20181028/13877_396a9da1/index.m3u8#https://zy.zxziyuan-yun.com/20180121/oOBzJ5WD/index.m3u8
限制級戰警1,https://jingdian.qincai-zuida.com/20200508/6993_16197084/index.m3u8#https://yangguang.piaohua-kuyun.com/20180830/HAPwPzFE/index.m3u8#https://vip.okokbo.com/20180101/idaZzow7/index.m3u8
限制級戰警2,https://yangguang.piaohua-kuyun.com/20180830/J8FPEWvJ/index.m3u8#https://jingdian.qincai-zuida.com/20200508/6992_f67130a6/index.m3u8#https://vip.okokbo.com/20180117/nAQ7hIwu/index.m3u8
限制級戰警3,https://youku.com-kubozy.com/20180512/HGcfbNZQ/index.m3u8#https://mhkuaibo.com/20191212/EKFRDWOM/index.m3u8#https://youku.com-youku.net/20180511/1115_fae6cb68/index.m3u8
煞不住,https://vip.okokbo.com/20171223/JkUsN9b7/index.m3u8#https://video.kkyun-iqiyi.com/20180714/3hv4SZgt/index.m3u8
征服情海,https://zy.zxziyuan-yun.com/20180304/H2qPDqN8/index.m3u8#https://vip.okokbo.com/20171226/JHJotOqX/index.m3u8#https://c.mahua-kb.com/20200729/Qk18YHhh/index.m3u8
倩女幽魂1,https://yushou.qitu-zuida.com/20180228/je1foB5n/index.m3u8#https://sohu.com-v-sohu.com/20180403/8422_947e8c25/index.m3u8#https://youku.kuyun-leshi.com/20190221/dcF1jRav/index.m3u8
倩女幽魂2,https://haoa.haozuida.com/20180228/sWiOlxwL/index.m3u8#https://mhyunbo.com/20191118/pGTIuRim/index.m3u8
倩女幽魂3,https://youku.kuyun-leshi.com/20190221/xgmxMCX9/index.m3u8#https://yushou.qitu-zuida.com/20180228/fwb6G3Ff/index.m3u8
新倩女幽魂(2011),https://haitang.kankan-kuyunzy.com/20191117/556_ca15f9ae/index.m3u8#https://yingxiong.qiling-yongjiu.com/20191119/13850_5afe4587/index.m3u8
輪播1,http://cdn.chxjon.cn/bolt/youku.php?id=llj
輪播2,http://cdn.chxjon.cn/bolt/youku.php?id=zrf2
輪播3,http://cdn.chxjon.cn/bolt/youku.php?id=ldh
輪播4,http://cdn.chxjon.cn/bolt/youku.php?id=dygpdp
輪播5,http://cdn.chxjon.cn/bolt/youku.php?id=lzy
有线新闻,http://live-hwcdn.utvlive.top/live/97609933ef744f008e19a6e0d5ef9f2b/edd34677cc9548539d36b10c1c594b94.m3u8
有线娱乐,http://live-hwcdn.utvlive.top/live/d4e03afe056a4f2da070d5f789f3ac9e/a5ed7598a90246199df373924de367d4.m3u8
有线资讯,http://live-hwcdn.utvlive.top/live/add598ff3f90428da3fbebb644ba135b/2bbaa83758ba412bbdd8d08626c56eb4.m3u8
凤凰中文,http://live-hwcdn.utvlive.top/live/551a1a8c3aca46708fd285217be3c96e/4538203d786e4803bac20e36392cffd9.m3u8
凤凰香港,http://live-hwcdn.utvlive.top/live/a4e8cf74196e40959485a9ef4c532d02/6286b2bbb78341cd9fa92c7b37ccc03c.m3u8
广州综合,http://dpck.ueuo.com/gz.php?id=5c7f7072e4b01c17db18fbd5
广州新闻,http://dpck.ueuo.com/gz.php?id=5c7f6f73e4b01c17db18fbd3
广州法制,http://dpck.ueuo.com/gz.php?id=5c7f7097e4b01c17db18fbd7
广州竞赛,http://dpck.ueuo.com/gz.php?id=5c7f70b7e4b01c17db18fbd9
广州影视,http://dpck.ueuo.com/gz.php?id=5c7f70dce4b01c17db18fbdb
*古魯家族2,https://cdn-yong.bejingyongjiu.com/20201215/28438_82ba061c/index.m3u8#https://xigua-cdn.haima-zuida.com/20201215/18124_82ba061c/index.m3u8
澳视澳门,https://live4.tdm.com.mo/ch1/_definst_/ch1.live/playlist.m3u8
澳视葡语,https://live4.tdm.com.mo/ch2/_definst_/ch2.live/playlist.m3u8
澳视电影,https://live4.tdm.com.mo/ch3/_definst_/ch3.live/playlist.m3u8
澳视资讯,https://live4.tdm.com.mo/ch5/_definst_/info_ch5.live/playlist.m3u8
神力女超人1984,https://good.jieshuo-okzy.com/20201225/8875_deb5222d/index.m3u8
et,http://62.171.188.48/Streaming_Modules/YouTube/Native/RAW.php?id=63RmMXCd_bQ
哆啦A夢大雄的新恐龍HD,https://good.jieshuo-okzy.com/20201217/8666_a213b974/index.m3u8
靈魂急轉彎,https://good.jieshuo-okzy.com/20201225/8864_6c294fc4/index.m3u8#https://d.mhqiyi.com/20201230/mr8bEJiG/index.m3u8
馗降：粽邪2,https://zy.kubozy-cdn-baidu.com/20201230/16320_aab51ee7/index.m3u8#https://good.jieshuo-okzy.com/20201231/9023_825a9355/index.m3u8
致命天際線,https://d.mhqiyi.com/20210102/RQk551tc/index.m3u8#https://iqiyi.cdn27-okzy.com/20210102/8698_c9775ff2/index.m3u8#https://zy.kubozy-cdn-baidu.com/20210102/16486_1ac1e5d2/index.m3u8
拆彈專家2-tc,https://youku.cdn1-kubozy.com/20210104/14623_5b792cec/index.m3u8#https://good.jieshuo-okzy.com/20210103/9088_4dfca64a/index.m3u8
31,https://d.mhqiyi.com/20210101/4cI0l0p6/index.m3u8#https://iqiyi.cdn9-okzy.com/20210102/20296_c75b60a0/index.m3u8
32,https://d.mhqiyi.com/20210101/wVF346Kd/index.m3u8#https://iqiyi.cdn9-okzy.com/20210102/20297_6f4d97a7/index.m3u8
非凡新聞,http://125.227.210.37:61738/VideoInput/play.ts
原住民電視,http://streamipcf.akamaized.net/live/_definst_/live_720/key_b1500.m3u8
中天新闻,http://v3948069e.live.126.net/live/us01/tw20200114zhongtiannews.flv
民视HD,http://v3948069e.live.126.net/live/us01/tw20200114minshi.flv
台视HD,http://v3948069e.live.126.net/live/us01/tw20200114taishi.flv
中视HD,http://v3948069e.live.126.net/live/us01/tw20200114zhongshi.flv
华视HD,http://v3948069e.live.126.net/live/us01/tw20200114huashi.flv
CBS2 720,rtmp://59.124.75.156/sat/us011
CBS2 480,rtmp://59.124.75.156/sat/us012
FS1 480,rtmp://59.124.75.156/sat/us031
FS1 352,rtmp://59.124.75.156/sat/us032
FOX 480,rtmp://59.124.75.156/sat/us091
FOX 360,rtmp://59.124.75.156/sat/us092
ABC 480,rtmp://59.124.75.156/sat/us101
ABC 352,rtmp://59.124.75.156/sat/us102
HBOHD 720,rtmp://59.124.75.156/sat/tv731
HBOHD 404,rtmp://59.124.75.156/sat/tv732
HBOHD 720,rtmp://59.124.75.156/sat/tv741
HBOHD 404,rtmp://59.124.75.156/sat/tv742
博斯网球 720,rtmp://59.124.75.156/sat/md011
博斯网球 408,rtmp://59.124.75.156/sat/md012
博斯魅力 720,rtmp://59.124.75.156/sat/md031
ELEVEN2 480,rtmp://59.124.75.156/sat/md051
ELEVEN2 360,rtmp://59.124.75.156/sat/md051
民视 720,rtmp://59.124.75.156/sat/tv051
民视 404,rtmp://59.124.75.156/sat/tv052
台视 720,rtmp://59.124.75.156/sat/tv071
台视 404,rtmp://59.124.75.156/sat/tv072
中视 720,rtmp://59.124.75.156/sat/tv091
中视 404,rtmp://59.124.75.156/sat/tv092
华视 720,rtmp://59.124.75.156/sat/tv111
华视 404,rtmp://59.124.75.156/sat/tv112
TVBS新闻台 720,rtmp://59.124.75.156/sat/tv551
TVBS新闻台 408,rtmp://59.124.75.156/sat/tv552
东森财经新闻 720,rtmp://59.124.75.156/sat/tv571
东森财经新闻 404,rtmp://59.124.75.156/sat/tv572
MOMO综合台 720,rtmp://59.124.75.156/sat/tv761
MOMO综合台 404,rtmp://59.124.75.156/sat/tv762
东森超视 720,rtmp://59.124.75.156/sat/tv771
东森超视 400,rtmp://59.124.75.156/sat/tv772
詐欺女王,https://mhcdn.mhqiyi.com/20210219/rQBeyDvn/index.m3u8#https://zy.kubozy-cdn-baidu.com/20210219/19459_97251bf0/index.m3u8#https://youku.cdn34-okzy.com/20210219/59_6fe94980/index.m3u8
唐人街探案3-tc,https://zy.kubozy-cdn-baidu.com/20210214/19260_96b52c66/index.m3u8#https://mhcdn.mhqiyi.com/20210214/VPz6TDza/index.m3u8
湯姆貓與傑利鼠,https://youku.cdn34-okzy.com/20210227/124_d4082e47/index.m3u8#https://youku.cdn1-kubozy.com/20210228/20058_1f21a0d9/index.m3u8
弒樂園,https://iqiyi.cdn27-okzy.com/20210213/9551_128783ce/index.m3u8#https://meinv.jingyu-zuida.com/20210216/14230_42bf8f71/index.m3u8
魔物獵人,https://zy.kubozy-cdn-baidu.com/20210216/19324_ae641bf8/index.m3u8#https://iqiyi.cdn27-okzy.com/20210216/9581_6cd367f4/index.m3u8#https://meinv.jingyu-zuida.com/20210218/14235_3bd0acee/index.m3u8
拆彈專家2國語-HD,https://d.mhqiyi.com/20210219/ml8Lvvci/index.m3u8
https://mhcdn.mhqiyi.com/20210228/peaEXtXS/index.m3u8
一眉先生,https://mhcdn.mhqiyi.com/20210228/peaEXtXS/index.m3u8#https://youku.cdn1-kubozy.com/20210301/20250_4c7a12e8/index.m3u8
迴路追殺令,https://youku.cdn1-kubozy.com/20201127/10302_3c9705d6/index.m3u8#https://xigua-cdn.haima-zuida.com/20201205/17851_199d105c/index.m3u8#https://xigua-cdn.haima-zuida.com/20201205/17851_199d105c/index.m3u8
華视新聞資訊,http://seb.sason.top/sc/hsxw_fhd.m3u8
東森新聞,http://seb.sason.top/sc/dsxw_fhd.m3u8
東森財經新聞,http://seb.sason.top/sc/dscjxw_fhd.m3u8
三立Live新聞,http://seb.sason.top/sc/sllive_fhd.m3u8
三立iNews,http://seb.sason.top/sc/slinews_fhd.m3u8
寰宇新闻,http://seb.sason.top/sc/hyxw.m3u8
新唐人亞太台,https://live.ntdimg.com/aplive200/playlist.m3u8
新唐人中國台,https://live2.ntdimg.com/cnlive/playlist.m3u8
新唐人美東台,https://live.ntdimg.com/live400/playlist.m3u8
新唐人美東台,http://174.127.67.246/live330/playlist.m3u8
新唐人美西台,https://live.ntdimg.com/uwlive990/playlist.m3u8
新唐人美西台,http://live.ntdimg.com/uwlive520/playlist.m3u8
新唐人加東台,https://live.ntdimg.com/mllive860/playlist.m3u8
新唐人加西台,https://live.ntdimg.com/cwlive220/playlist.m3u8
新唐人舊金山台,https://live.ntdimg.com/sflive990/playlist.m3u8
原住民電視,http://streamipcf.akamaized.net/live/_definst_/live_720/key_b1500.m3u8
求索動物,http://39.135.98.8/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228980/01.m3u8?fmt=ts2hls
ELSHINTA TV,http://45.126.83.51/qwr9ew/s/s10/01.m3u8
DiscoveryHDWorld,https://www.livedoomovie.com/02_DiscoveryHDWorld/chunklist.m3u8
Tennis HD,https://www.livedoomovie.com/02_TennisHD_720p/chunklist.m3u8
HISTORY HD,https://www.livedoomovie.com/02_HISTORYHD_720p/chunklist.m3u8
Fox Sports 1 Asia,https://livecdn.fptplay.net/qnetlive/foxsports_2000.stream/chunklist.m3u8
Fox Sports 2 Asia,https://livecdn.fptplay.net/qnetlive/foxsports2_2000.stream/chunklist.m3u8
WarnerTV HD,https://www.livedoomovie.com/02_WarnerTVHD_720p/chunklist.m3u8
AnimalPlanet,https://www.livedoomovie.com/02_AnimalPlanet/chunklist.m3u8
Golf HD,https://www.livedoomovie.com/02_golfhd_720p/chunklist.m3u8
H2 HD,https://www.livedoomovie.com/02_H2HD_720p/chunklist.m3u8
NBA HD,https://www.livedoomovie.com/02_nbahd_720p/chunklist.m3u8
Fox Sports 3 Asia,https://livecdn.fptplay.net/qnetlive/foxsports3_hls.smil/chunklist_b2500000.m3u8
亞美衛視,http://dcunilive30-lh.akamaihd.net/i/dclive_1@535522/master.m3u8
優視頻道,http://1-fss24-s0.streamhoster.com/lv_uchannel/_definst_/broadcast1/chunklist.m3u8
優視頻道,http://1-fss24-s0.streamhoster.com/lv_uchannel/broadcast1/chunklist.m3u8
天映頻道,http://45.126.83.51/qwr9ew/s/s33/01.m3u8
華藏衛視,http://118.163.88.61:1935/hwazanlivetv/live.stream/playlist.m3u8
MTV Biggest Pop,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS02/master.m3u8
MTV Block Party,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS03/master.m3u8
MTV WMA,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS08/master.m3u8
MTV Spankin\' New,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS07/master.m3u8
MTV Yo!,http://pluto-live.plutotv.net/egress/chandler/pluto01/live/VIACBS01/master.m3u8
浪人47,https://vip.okokbo.com/20180307/l8tKXDNO/index.m3u8
浪客劍心：傳說的完結篇,https://vip.okokbo.com/20171212/fdIxj2aI/index.m3u8
浪客劍心：京都大火篇,https://d.mahua-kb.com/20200724/sM6MRDVb/index.m3u8#https://youku.com-youku.com/20180101/DccP88bU/index.m3u8
浪客劍心,https://youku.cdn7-okzy.com/20200227/17422_3fb49a78/index.m3u8
名偵探柯南：緋色的不在場證明,https://iqiyi.cdn9-okzy.com/20210305/23195_01538189/index.m3u8
蠟筆小新：激戰！塗鴉王國與差不多四勇者,https://youku.cdn34-okzy.com/20210213/15_b663bfe9/index.m3u8
蠟筆小新(日語)：激戰！塗鴉王國與差不多四勇者,https://youku.cdn34-okzy.com/20210213/16_20a703fa/index.m3u8
尋龍使者-拉雅,https://meinv.jingyu-zuida.com/20210306/14256_19c9aefa/index.m3u8#https://iqiyi.cdn27-okzyw.net/20210305/9873_d3b991ed/index.m3u8
哨兵行動,https://iqiyi.cdn34-okzy.net/20210305/194_e8d9c66e/index.m3u8#https://chaokuai.ren-kuyun.com/20210305/12322_ab1a1f46/index.m3u8#https://douban.donghongzuida.com/20210305/18868_9208dbe2/index.m3u8
魔鬼剋星2016加長版,https://hair.jingpin88.com/20171026/tLWzWw1E/index.m3u8#https://www.zhuticlub.com:65/20190417/d0WAFzYT/index.m3u8
魔鬼剋星2016,http://yangguang.piaohua-kuyun.com/20181007/23D1yEbF/index.m3u8#https://hair.jingpin88.com/20171026/tLWzWw1E/index.m3u8#https://hair.jingpin88.com/20171026/tLWzWw1E/index.m3u8?sign=d0fd5e25e563a1e4ed4c3cefb409876e0d006a7e1d5d4b29932217cff82bf2abcf9c27b851fa49f6b0cb08dc761ecd56a8982726fbda5d24c7bb44e9697a21e0
世界末日,https://vip.okokbo.com/20171228/rIiOFto3/index.m3u8#https://www.yiyazx.com/20181123/l7MmAX6A/index.m3u8
千王之王,https://www.yiyazx.com/20181231/zNPZlQWx/index.m3u8#http://video.kkyun-iqiyi.com/20180709/R8vxSCMp/index.m3u8#http://yi.jingdianzuida.com/20190903/YX1E3hAz/index.m3u8#https://www.gentaji.com:65/20200213/fXkaXc53/index.m3u8
民视新闻,http://210.61.56.23/hls/ftvtv/index.m3u8
SiTV东方影视,http://39.134.39.39/PLTV/88888888/224/3221226189/index.m3u8
SiTV五星体育,http://39.134.39.39/PLTV/88888888/224/3221226178/index.m3u8
SiTV动漫秀场,http://39.134.39.39/PLTV/88888888/224/3221226197/index.m3u8
SiTV劲爆体育,http://39.134.39.39/PLTV/88888888/224/3221226170/index.m3u8
SiTV极速汽车,http://39.134.39.39/PLTV/88888888/224/3221226195/index.m3u8
SiTV极速赛车,http://39.134.39.39/PLTV/88888888/224/3221226310/index.m3u8
SiTV欢笑剧场,http://39.134.39.39/PLTV/88888888/224/3221226203/index.m3u8
SiTV游戏世界,http://39.134.39.39/PLTV/88888888/224/3221226337/index.m3u8
SiTV游戏风云,http://39.134.39.39/PLTV/88888888/224/3221226187/index.m3u8
SiTV都市剧场,http://39.134.39.39/PLTV/88888888/224/3221226176/index.m3u8
天映经典,http://50.7.161.82:8278/streams/d/Celestial2/playlist.m3u8
天映频道,http://50.7.161.82:8278/streams/d/Celestial/playlist.m3u8
天映频道(粵),http://210.210.155.35/qwr9ew/s/s33/01.m3u8
極限台電影,mitv://ns2.hellotvvod.com:9906/5f8984c100059f812ec4b1c42bbd637b.ts
AMC最愛電影,mitv://ns2.hellotvvod.com:9906/5fc4e5220004e7d242b5ae895d4d61c8.ts
CatchPlay電影台,mitv://ns2.hellotvvod.com:9906/5fbe640a0004f803294d68c96e964443.ts
影迷數位電影台,mitv://ns2.hellotvvod.com:9906/5fbe43f80007198328d02305399035e5.ts
歐洲電影台,mitv://ns2.hellotvvod.com:9906/5fc4dadd000a430d428d92681d0576c1.ts
龍華電影,mitv://ns2.hellotvvod.com:9906/5fce3f9200025bff673efd5f17155acc.ts
无线新闻,https://www.nettvplus.live/hls/tvb.php?id=1
无线财经,https://www.nettvplus.live/hls/tvb.php?id=2
天映经典,tvbus://6HbVAkQXXj4SAXKpyDt18vqEHoHVkjNQ4gSQNVtgWeBJ72VT7Yc2npgAr2WUY
卫视电影台,tvbus://5au5QAR4QVNUXum4PLi7zF3TyoxTfWv6cWRboJuXkkZSaNcYAGdNHjccAxVUQ
东森电影,tvbus://5KVKy5MZ69VvVapedT8GC56zKNGuoCD4eqyfgwppcwFPYdc4GK5ghmydBRehB
纬来电影,tvbus://5XDwXtHqpxQFkV9kv3JUroUu9bQnDJrSHwAPbt3EETaQi8TjL9rBBpF9wRsAF
龙祥时代,tvbus://6LPRczsLaX5Zg1GATf3R7g3osN4z6dcFHa5E17sM1keh6C3bc64jpUv2MxMFM
HBOHD,tvbus://6GFRVAcUsiqY67h8ePy4DnJvBS2L7onVFvB1g6HRCJZ3n57Ua2pBbENmboqd7
东森洋片,tvbus://6dTYTD7sdGGBDNnToo42Nig1KvfEw2nNfn1NuWRcYfUGudoiorjJFkHCXV9My
AXN,tvbus://5qJ31Et5HmpR7tzVBxYMqHuVsLSzxRJ5Z41iByDvuNhZYCh7FWSaHK1e4vXHG
Fox_Movies,tvbus://5i2AgQmMgxMdEnaVsmcjNpedPxdUphJdSg9CcuBRRLyh6uTYt5CXnrLBT76vP
博斯高球,tvbus://61gn94JLNN2gxHHPZGD5N7wn8JfZSKsrwr9HnBrfoRA8Y6Lh4tfWzREoSsQJN
博斯高球二台,tvbus://5t1Uomh2j6K968yHGVrUB1jbtdaWNd5N18rzukGPteDboYDPeT4WFtwyA1QWg
博斯网球,tvbus://5ZjaFSgh4BXSSVPJLgRybUYuxPeLQxLBSpnwqcUuvH4ZPWZuYFMNB4hwRXWui
公视3,tvbus://6F5LQ73o1ic8HGkwvdC5Zw9m2xz9KQpEgrb1pTz9dvRLP6neoj8SD7Q511Maq
华视体育台,tvbus://6bJSUQVVo3EoQuP1S1mA1KKDsG2qo52CjTKU4RDu7doyUGpHqXu5jDm2HvL4n
IPTV野外,http://39.134.39.39/PLTV/88888888/224/3221226262/index.m3u8
音乐MTV,https://unilivemtveu-lh.akamaihd.net/i/mtvno_1@346424/index_3500_av-b.m3u8
BOO恐怖台,http://50.7.161.82:8278/streams/d/Boo/playlist.m3u8
